Date,Close,High,Low,Open,Volume,Return,Target_1d,Return_5d_forward,Target_5d,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_ma_5,ret_std_5,ret_ma_10,ret_std_10
2022-02-16,4475.009765625,4489.5498046875,4429.68017578125,4455.75,4283640000,0.0008812077558950637,0,-0.04163333267865599,0,0.01576672117072042,-0.0038405967262932217,-0.01896945434456343,-0.01811572566845976,0.014517207887505545,-0.004855569562540185,0.014441720314252133,-0.002429529758129567,0.014180036307189938
2022-02-17,4380.259765625,4456.06005859375,4373.81005859375,4456.06005859375,4539420000,-0.021173138152195015,0,0.0010022548783983343,1,0.0008812077558950637,0.01576672117072042,-0.0038405967262932217,-0.01896945434456343,-0.01811572566845976,-0.005467052059287237,0.01518893423718337,-0.0021077353656046684,0.013652994893691577
2022-02-18,4348.8701171875,4394.60009765625,4327.22021484375,4384.56982421875,4708060000,-0.0071661613961429005,0,0.005764675316392909,1,-0.021173138152195015,0.0008812077558950637,0.01576672117072042,-0.0038405967262932217,-0.01896945434456343,-0.0031063934696031305,0.01337463507189856,-0.003340044491661298,0.013479469496999824
2022-02-22,4304.759765625,4362.1201171875,4267.10986328125,4332.740234375,5121900000,-0.010142945264832837,0,0.00034845150058737673,1,-0.0071661613961429005,-0.021173138152195015,0.0008812077558950637,0.01576672117072042,-0.0038405967262932217,-0.004366863177311053,0.013752759182709533,-0.003984167754670287,0.013651473622487885
2022-02-23,4225.5,4341.509765625,4221.509765625,4324.93017578125,4797430000,-0.018412122845487655,1,0.03811147534315462,1,-0.010142945264832837,-0.0071661613961429005,-0.021173138152195015,0.0008812077558950637,0.01576672117072042,-0.011202631980552668,0.008871625630919628,-0.006665500758385378,0.013581594970001788
2022-02-24,4288.7001953125,4294.72998046875,4114.64990234375,4155.77001953125,6752130000,0.014956856067329216,1,0.017438859247900895,1,-0.018412122845487655,-0.010142945264832837,-0.0071661613961429005,-0.021173138152195015,0.0008812077558950637,-0.008387502318265839,0.014260941609992361,-0.006621535940403012,0.013658279285767471
2022-02-25,4384.64990234375,4385.33984375,4286.830078125,4298.3798828125,5177060000,0.022372677655603468,0,-0.012721605236129307,0,0.014956856067329216,-0.018412122845487655,-0.010142945264832837,-0.0071661613961429005,-0.021173138152195015,0.00032166084329385833,0.01744252272384989,-0.002572695607996689,0.01571819286193657
2022-02-28,4373.93994140625,4388.83984375,4315.1201171875,4354.169921875,6071370000,-0.002442603440647617,0,-0.03951816896705662,0,0.022372677655603468,0.014956856067329216,-0.018412122845487655,-0.010142945264832837,-0.0071661613961429005,0.001266372434392915,0.01705929124464411,-0.0009200105176051076,0.014634069185872416
2022-03-01,4306.259765625,4378.4501953125,4279.5400390625,4363.14013671875,5846230000,-0.015473503680411893,1,-0.031479654663337575,0,-0.002442603440647617,0.022372677655603468,0.014956856067329216,-0.018412122845487655,-0.010142945264832837,0.00020026075127710374,0.01808622142993895,-0.002083301213016975,0.01533748391450491
2022-03-02,4386.5400390625,4401.47998046875,4322.56005859375,4322.56005859375,5337870000,0.018642691757321028,0,-0.024771267395799934,0,-0.015473503680411893,-0.002442603440647617,0.022372677655603468,0.014956856067329216,-0.018412122845487655,0.00761122367183884,0.01602760278130356,-0.0017957041543569141,0.01573129252397677
2022-03-03,4363.490234375,4416.77978515625,4345.56005859375,4401.31005859375,5039890000,-0.005254666430088317,0,-0.023827305496111006,0,0.018642691757321028,-0.015473503680411893,-0.002442603440647617,0.022372677655603468,0.014956856067329216,0.003568919172355334,0.016258904392312735,-0.0024092915729552523,0.01573494252971678
2022-03-04,4328.8701171875,4342.1201171875,4284.97998046875,4342.1201171875,5797380000,-0.007934042550334475,0,-0.028774265621690165,0,-0.005254666430088317,0.018642691757321028,-0.015473503680411893,-0.002442603440647617,0.022372677655603468,-0.002492424868832255,0.012771503685183332,-0.0010853820127691982,0.014488345191140105
2022-03-07,4201.08984375,4327.009765625,4199.85009765625,4327.009765625,6940470000,-0.029518158313449172,0,-0.0066601718862013826,0,-0.007934042550334475,-0.005254666430088317,0.018642691757321028,-0.015473503680411893,-0.002442603440647617,-0.007907535843392566,0.017579930867564354,-0.003320581704499825,0.017031653638755535
2022-03-08,4170.7001953125,4276.93994140625,4157.8701171875,4202.66015625,7243120000,-0.00723375351819977,1,0.021998704223122667,1,-0.029518158313449172,-0.007934042550334475,-0.005254666430088317,0.018642691757321028,-0.015473503680411893,-0.006259585810950141,0.01707225302938341,-0.0030296625298365186,0.016926694763227043
2022-03-09,4277.8798828125,4299.39990234375,4223.10009765625,4223.10009765625,5662670000,0.02569824789143582,0,0.018696172557366664,1,-0.00723375351819977,-0.029518158313449172,-0.007934042550334475,-0.005254666430088317,0.018642691757321028,-0.004848474584127183,0.019729868387719732,0.001381374543855829,0.01817421015132983
2022-03-10,4259.52001953125,4268.27978515625,4209.7998046875,4252.5498046875,4980830000,-0.004291813651667864,0,0.03571996413823486,1,0.02569824789143582,-0.00723375351819977,-0.029518158313449172,-0.007934042550334475,-0.005254666430088317,-0.004655904028443092,0.019729611557696647,-0.0005434924280438791,0.01758647671345123
2022-03-11,4204.31005859375,4291.009765625,4200.490234375,4279.5,4938640000,-0.012961545123475138,0,0.06155827115194179,1,-0.004291813651667864,0.02569824789143582,-0.00723375351819977,-0.029518158313449172,-0.007934042550334475,-0.005661404543071224,0.02006372730997769,-0.00407691470595174,0.01594352505368928
2022-03-14,4173.10986328125,4247.56982421875,4161.72021484375,4202.75,5574920000,-0.007421002465963666,1,0.06903012907345185,1,-0.012961545123475138,-0.004291813651667864,0.02569824789143582,-0.00723375351819977,-0.029518158313449172,-0.0012419733735741234,0.015382678890206105,-0.004574754608483345,0.015964535084533795
2022-03-15,4262.4501953125,4271.0498046875,4187.89990234375,4188.81982421875,5392470000,0.021408574170870942,1,0.05845456405396976,1,-0.007421002465963666,-0.012961545123475138,-0.004291813651667864,0.02569824789143582,-0.00723375351819977,0.004486492164240019,0.01774525659879834,-0.0008865468233550611,0.017365736701422343
2022-03-16,4357.85986328125,4358.89990234375,4251.990234375,4288.14013671875,6309750000,0.02238376135718223,1,0.022575386584293256,1,0.021408574170870942,-0.007421002465963666,-0.012961545123475138,-0.004291813651667864,0.02569824789143582,0.0038235948573893007,0.016791017139873105,-0.0005124398633689409,0.017866280542311652
2022-03-17,4411.669921875,4412.669921875,4335.64990234375,4345.10986328125,4985090000,0.01234781757145198,1,0.02459164812785697,1,0.02238376135718223,0.021408574170870942,-0.007421002465963666,-0.012961545123475138,-0.004291813651667864,0.0071515211020132695,0.01642543818690866,0.0012478085367850888,0.01821095088104522
2022-03-18,4463.1201171875,4465.39990234375,4390.56982421875,4407.33984375,8278430000,0.011662294827948783,0,0.01791122338348039,1,0.01234781757145198,0.02238376135718223,0.021408574170870942,-0.007421002465963666,-0.012961545123475138,0.012076289092298053,0.011976278912425883,0.0032074422746134145,0.018167437535280967
2022-03-21,4461.18017578125,4481.75,4424.2998046875,4462.39990234375,4869820000,-0.00043466036210393355,1,0.025629954237384345,1,0.011662294827948783,0.01234781757145198,0.02238376135718223,0.021408574170870942,-0.007421002465963666,0.01347355751307,0.009224189792295749,0.006115792069747938,0.01425255170854762
2022-03-22,4511.60986328125,4522.0,4469.10009765625,4469.10009765625,4754840000,0.0113041136006502,0,0.02659587996550128,1,-0.00043466036210393355,0.011662294827948783,0.01234781757145198,0.02238376135718223,0.021408574170870942,0.011452665399025851,0.008088026368399469,0.007969578781632935,0.013509503375258672
2022-03-23,4456.240234375,4501.06982421875,4455.81005859375,4493.10009765625,4550670000,-0.012272698789159042,1,0.032810161312590624,1,0.0113041136006502,-0.00043466036210393355,0.011662294827948783,0.01234781757145198,0.02238376135718223,0.004521373369757597,0.010780244468288933,0.004172484113573449,0.013307579071429687
2022-03-24,4520.16015625,4520.580078125,4465.169921875,4469.97998046875,4131390000,0.01434391292056647,1,0.0022676187669650183,1,-0.012272698789159042,0.0113041136006502,-0.00043466036210393355,0.011662294827948783,0.01234781757145198,0.004920592439580496,0.01117236387521363,0.006036056770796883,0.013295402478178231
2022-03-25,4543.06005859375,4546.02978515625,4501.06982421875,4522.91015625,4305020000,0.005066170567449069,1,0.000616281680495101,1,0.01434391292056647,-0.012272698789159042,0.0113041136006502,-0.00043466036210393355,0.011662294827948783,0.0036013675874805528,0.010549356960103146,0.007838828339889303,0.01153950457111785
2022-03-28,4575.52001953125,4575.64990234375,4517.68994140625,4541.08984375,4312260000,0.007144955276586762,1,0.0015561328891813275,1,0.005066170567449069,0.01434391292056647,-0.012272698789159042,0.0113041136006502,-0.00043466036210393355,0.005117290715218692,0.010367414173037647,0.009295424114144347,0.01024610388191308
2022-03-29,4631.60009765625,4637.2998046875,4589.66015625,4602.85986328125,5085910000,0.012256547427530462,0,-0.022989890798782997,0,0.007144955276586762,0.005066170567449069,0.01434391292056647,-0.012272698789159042,0.0113041136006502,0.005307777480594744,0.010517175113723265,0.008380221439810298,0.009419292792867025
2022-03-30,4602.4501953125,4627.77001953125,4581.31982421875,4624.2001953125,4385570000,-0.0062937001746978805,0,-0.026355590570494747,0,0.012256547427530462,0.007144955276586762,0.005066170567449069,0.01434391292056647,-0.012272698789159042,0.006503577203486976,0.008074889202326744,0.005512475286622287,0.009039990510072851
2022-03-31,4530.41015625,4603.06982421875,4530.41015625,4599.02001953125,4823020000,-0.015652540713177343,1,-0.0066661062179628194,0,-0.0062937001746978805,0.012256547427530462,0.007144955276586762,0.005066170567449069,0.01434391292056647,0.0005042864767382139,0.01129469558442995,0.0027124394581593547,0.010843978603170094
2022-04-01,4545.85986328125,4548.7001953125,4507.56982421875,4540.31982421875,4562940000,0.0034102225843584133,1,-0.012666487717779784,0,-0.015652540713177343,-0.0062937001746978805,0.012256547427530462,0.007144955276586762,0.005066170567449069,0.00017309688012008274,0.011150850178794835,0.0018872322338003178,0.010391792530827252
2022-04-04,4582.64013671875,4583.5,4539.2099609375,4547.97021484375,4547350000,0.008090938687879357,0,-0.03712060002256734,0,0.0034102225843584133,-0.015652540713177343,-0.0062937001746978805,0.012256547427530462,0.007144955276586762,0.00036229356237860166,0.011305665297862227,0.0027397921387986466,0.010528956752473803
2022-04-05,4525.1201171875,4593.4501953125,4514.169921875,4572.4501953125,4800620000,-0.012551720801807331,0,-0.028213598439095322,0,0.008090938687879357,0.0034102225843584133,-0.015652540713177343,-0.0062937001746978805,0.012256547427530462,-0.004599360083488957,0.010167112775895524,0.0003542086985528936,0.011061962127871722
2022-04-06,4481.14990234375,4503.93994140625,4450.0400390625,4494.169921875,4986830000,-0.009716916613271898,1,-0.007712319236558907,0,-0.012551720801807331,0.008090938687879357,0.0034102225843584133,-0.015652540713177343,-0.0062937001746978805,-0.00528400337120376,0.010421799786084138,0.0006097869161416081,0.010763305074580424
2022-04-07,4500.2099609375,4521.16015625,4450.2998046875,4474.64990234375,4821490000,0.004253385628492534,0,-0.023914465796409212,0,-0.009716916613271898,-0.012551720801807331,0.008090938687879357,0.0034102225843584133,-0.015652540713177343,-0.001302818102869785,0.009201381482425925,-0.0003992658130657856,0.009758792875740408
2022-04-08,4488.27978515625,4520.41015625,4474.60009765625,4494.14990234375,4083200000,-0.002651026482054286,0,-0.021520459591098606,0,0.004253385628492534,-0.009716916613271898,-0.012551720801807331,0.008090938687879357,0.0034102225843584133,-0.0025150679161523247,0.008816445570718114,-0.0011709855180161211,0.009582102899417792
2022-04-11,4412.52978515625,4464.35009765625,4408.3798828125,4462.64013671875,4266290000,-0.01687729010355421,0,0.01125888735037539,1,-0.002651026482054286,0.004253385628492534,-0.009716916613271898,-0.012551720801807331,0.008090938687879357,-0.007508713674439038,0.008366935076313814,-0.003573210056030218,0.01025332774652677
2022-04-12,4397.4501953125,4471.0,4381.33984375,4437.58984375,4152090000,-0.003417447717741773,1,0.014099079522512659,1,-0.01687729010355421,-0.002651026482054286,0.004253385628492534,-0.009716916613271898,-0.012551720801807331,-0.005681859057625927,0.007978752370701312,-0.0051406095705574415,0.00863489172830238
2022-04-13,4446.58984375,4453.919921875,4392.7001953125,4394.2998046875,3828150000,0.011174577597236057,0,-0.01190343372335012,0,-0.003417447717741773,-0.01687729010355421,-0.002651026482054286,0.004253385628492534,-0.009716916613271898,-0.0015035602155243355,0.010430829529864202,-0.003393781793364048,0.0100299210032481
2022-04-14,4392.58984375,4460.4599609375,4390.77001953125,4449.1201171875,4083090000,-0.01214413784439794,0,-0.027503150280612898,0,0.011174577597236057,-0.003417447717741773,-0.01687729010355421,-0.002651026482054286,0.004253385628492534,-0.00478306491010243,0.010741421348460968,-0.003042941506486108,0.009605869210941205
2022-04-18,4391.68994140625,4410.31005859375,4370.2998046875,4385.6298828125,3910490000,-0.0002048682840329885,1,-0.021761514472523946,0,-0.01214413784439794,0.011174577597236057,-0.003417447717741773,-0.01687729010355421,-0.002651026482054286,-0.004293833270498171,0.010917074801005788,-0.0034044505933252477,0.009401884883795857
2022-04-19,4462.2099609375,4471.02978515625,4390.6298828125,4390.6298828125,4108120000,0.016057604355527166,0,-0.06432009433386232,0,-0.0002048682840329885,-0.01214413784439794,0.011174577597236057,-0.003417447717741773,-0.01687729010355421,0.0022931456213181045,0.011353702719966191,-0.0026077840265604666,0.01072815499428723
2022-04-20,4459.4501953125,4488.2900390625,4448.759765625,4472.259765625,4290450000,-0.0006184750715809706,0,-0.06177672634724751,0,0.016057604355527166,-0.0002048682840329885,-0.01214413784439794,0.011174577597236057,-0.003417447717741773,0.002852940150550265,0.011067136836303716,-0.0014144594535378308,0.010147112464996074
2022-04-21,4393.66015625,4512.93994140625,4384.47021484375,4489.169921875,4636890000,-0.014752948498371943,0,-0.024162122803009,0,-0.0006184750715809706,0.016057604355527166,-0.0002048682840329885,-0.01214413784439794,0.011174577597236057,-0.0023325650685713352,0.01220856681238999,-0.0019180626420478354,0.010714078774059
2022-04-22,4271.77978515625,4385.830078125,4267.6201171875,4385.830078125,4651940000,-0.027740054250753654,1,-0.032738019375660454,0,-0.014752948498371943,-0.0006184750715809706,0.016057604355527166,-0.0002048682840329885,-0.01214413784439794,-0.005451748349842478,0.01655916241048233,-0.005117406629972454,0.013163306799771091
2022-04-25,4296.1201171875,4299.02001953125,4200.81982421875,4255.33984375,5240040000,0.005697936985382235,0,-0.03275984621843797,0,-0.027740054250753654,-0.014752948498371943,-0.0006184750715809706,0.016057604355527166,-0.0002048682840329885,-0.004271187295959433,0.017223824702913205,-0.004282510283228802,0.013594818949921032
2022-04-26,4175.2001953125,4278.14013671875,4175.0400390625,4278.14013671875,4689970000,-0.028146308431003852,1,6.701119543062184e-05,1,0.005697936985382235,-0.027740054250753654,-0.014752948498371943,-0.0006184750715809706,0.016057604355527166,-0.013111969853265636,0.015432149944696456,-0.005409412115973766,0.01513467404648098
2022-04-27,4183.9599609375,4240.7099609375,4162.89990234375,4186.52001953125,4769680000,0.0020980468517017847,1,0.027775113056163425,1,-0.028146308431003852,0.005697936985382235,-0.027740054250753654,-0.014752948498371943,-0.0006184750715809706,-0.012568665468609085,0.016018632164575178,-0.00485786265902941,0.015314761130621574
